id	0	1	2	3	4
chr10_121301919_121301931	1	0	0	0	0
chr10_121301940_121301961	1	0	0	0	0
chr10_121302050_121302063	1	0	0	0	0
chr10_121302067_121302082	0.8641975308641975	0.1111111111111111	0.024691358024691357	0	0
chr10_121302089_121302110	1	0	0	0	0
chr10_121302327_121302338	1	0	0	0	0
chr10_121302652_121302661	1	0	0	0	0
chr10_121302664_121302677	1	0	0	0	0
chr10_121302688_121302710	0.989247311827957	0.010752688172043012	0	0	0
chr10_121302852_121302871	0.9863013698630136	0.0136986301369863	0	0	0
chr10_121302872_121302901	1	0	0	0	0
chr10_121302904_121302925	1	0	0	0	0
chr10_121302949_121302959	1	0	0	0	0
chr10_121303022_121303045	1	0	0	0	0
chr10_121355617_121355669	1	0	0	0	0
chr10_121356133_121356194	0.288135593220339	0.711864406779661	0	0	0
chr10_121356513_121356527	0.40384615384615385	0.36538461538461536	0.23076923076923078	0	0
chr10_121356534_121356581	1	0	0	0	0
chr10_121356777_121356799	1	0	0	0	0
chr10_121356836_121356862	1	0	0	0	0
chr10_121356888_121356911	1	0	0	0	0
chr10_121356913_121356923	1	0	0	0	0
chr10_121411147_121411161	0.9655172413793104	0.034482758620689655	0	0	0
chr10_121411168_121411208	0.9482758620689655	0.05172413793103448	0	0	0
chr10_121485072_121485099	1	0	0	0	0
chr10_121485106_121485123	1	0	0	0	0
chr10_121485132_121485174	0.6229508196721312	0.3770491803278688	0	0	0
chr10_121485178_121485214	1	0	0	0	0
chr10_121485413_121485478	0.4827586206896552	0.5172413793103449	0	0	0
chr10_121485819_121485828	1	0	0	0	0
chr10_121485841_121485850	1	0	0	0	0
chr10_121507612_121507640	0	0	0	0.028985507246376812	0.9710144927536232
chr10_121651973_121652019	0.9873417721518988	0	0	0	0.012658227848101266
chr10_121652035_121652063	0.5822784810126582	0.4050632911392405	0	0.012658227848101266	0
chr10_121652069_121652096	1	0	0	0	0
chr10_121652133_121652161	1	0	0	0	0
chr10_121652347_121652427	0.9701492537313433	0.029850746268656716	0	0	0
chr10_12171618_12171627	0.9818181818181818	0.01818181818181818	0	0	0
chr10_12171638_12171657	1	0	0	0	0
chr10_1219179_1219208	0	0	0.05084745762711865	0.11864406779661017	0.8305084745762712
chr10_1219214_1219243	0	0	0	0.13793103448275862	0.8620689655172413
chr10_122216088_122216138	0.5245901639344263	0.3770491803278688	0.06557377049180328	0.01639344262295082	0.01639344262295082
chr10_122216311_122216356	0.4854368932038835	0.49514563106796117	0.019417475728155338	0	0
chr10_122216357_122216379	0.9797979797979798	0.020202020202020204	0	0	0
chr10_12238194_12238281	0.4788732394366197	0.5211267605633803	0	0	0
chr10_122739124_122739151	0.847457627118644	0.13559322033898305	0	0.01694915254237288	0
chr10_122739156_122739179	0.8833333333333333	0.1	0.016666666666666666	0	0
chr10_122739180_122739209	0.3559322033898305	0.6101694915254238	0.01694915254237288	0.01694915254237288	0
chr10_122739382_122739414	0.9107142857142857	0.08928571428571429	0	0	0
chr10_123355701_123355749	0.7692307692307693	0.14102564102564102	0.0641025641025641	0.01282051282051282	0.01282051282051282
chr10_123357621_123357647	0.4727272727272727	0.41818181818181815	0.07272727272727272	0.03636363636363636	0
chr10_123357654_123357670	0.9814814814814815	0.018518518518518517	0	0	0
chr10_123357722_123357755	0.9215686274509803	0.0392156862745098	0	0.0196078431372549	0.0196078431372549
chr10_123357767_123357789	0.94	0.06	0	0	0
chr10_123357993_123358007	0.9615384615384616	0.019230769230769232	0.019230769230769232	0	0
chr10_123358013_123358046	0.9615384615384616	0	0.019230769230769232	0	0.019230769230769232
chr10_123358048_123358074	0.92	0.06	0	0.02	0
chr10_123358147_123358162	0.9836065573770492	0.01639344262295082	0	0	0
chr10_123358166_123358194	0.9193548387096774	0.06451612903225806	0.016129032258064516	0	0
chr10_123358210_123358220	0.967741935483871	0.03225806451612903	0	0	0
chr10_123367788_123367821	0	0.07407407407407407	0.18518518518518517	0.4074074074074074	0.3333333333333333
chr10_123368278_123368305	0.49019607843137253	0.45098039215686275	0.0392156862745098	0.0196078431372549	0
chr10_123368308_123368329	0.9571428571428572	0.014285714285714285	0.014285714285714285	0	0.014285714285714285
chr10_123368330_123368342	0.9571428571428572	0.02857142857142857	0	0	0.014285714285714285
chr10_123368673_123368730	0	0.03636363636363636	0.2	0.509090909090909	0.2545454545454545
chr10_123687400_123687435	1	0	0	0	0
chr10_123734165_123734183	1	0	0	0	0
chr10_123734191_123734245	1	0	0	0	0
chr10_123734544_123734561	1	0	0	0	0
chr10_123734562_123734590	0.9818181818181818	0.01818181818181818	0	0	0
chr10_123872318_123872335	0.8695652173913043	0.11594202898550725	0	0.014492753623188406	0
chr10_123872341_123872360	0.8732394366197183	0.09859154929577464	0.014084507042253521	0	0.014084507042253521
chr10_123872361_123872384	0.9444444444444444	0.041666666666666664	0	0.013888888888888888	0
chr10_123872421_123872431	0.8771929824561403	0.10526315789473684	0.017543859649122806	0	0
chr10_123872437_123872456	0.9818181818181818	0	0.01818181818181818	0	0
chr10_123872696_123872713	0.8	0.08333333333333333	0.03333333333333333	0.03333333333333333	0.05
chr10_123873240_123873288	0.9444444444444444	0.05555555555555555	0	0	0
chr10_12387489_12387559	0	0	0	0.2711864406779661	0.7288135593220338
chr10_12390879_12390910	1	0	0	0	0
chr10_123909497_123909537	0	0.014705882352941176	0.07352941176470588	0.2647058823529412	0.6470588235294118
chr10_12391586_12391594	0.56	0.4	0.02	0.02	0
chr10_12391650_12391659	0.9666666666666667	0.016666666666666666	0	0.016666666666666666	0
chr10_12391661_12391671	0.9811320754716981	0	0	0	0.018867924528301886
chr10_12391922_12391949	0.5061728395061729	0.49382716049382713	0	0	0
chr10_12391962_12391986	1	0	0	0	0
chr10_12391994_12392021	1	0	0	0	0
chr10_12392034_12392049	0.9866666666666667	0.013333333333333334	0	0	0
chr10_12392059_12392070	1	0	0	0	0
chr10_12392072_12392092	0.6933333333333334	0.30666666666666664	0	0	0
chr10_12392526_12392553	1	0	0	0	0
chr10_12392555_12392567	1	0	0	0	0
chr10_124134055_124134067	0.9473684210526315	0.05263157894736842	0	0	0
chr10_124134069_124134101	1	0	0	0	0
chr10_124134105_124134124	0.9827586206896551	0.017241379310344827	0	0	0
chr10_124134175_124134210	0.46875	0.5	0.015625	0	0.015625
chr10_124134217_124134231	0.9722222222222222	0	0.009259259259259259	0.009259259259259259	0.009259259259259259
chr10_124134232_124134247	0.9719626168224299	0.009345794392523364	0.009345794392523364	0	0.009345794392523364
chr10_124134313_124134344	0.9722222222222222	0.013888888888888888	0.013888888888888888	0	0
chr10_124134345_124134373	0.9583333333333334	0.027777777777777776	0	0.013888888888888888	0
chr10_124134382_124134396	0.9861111111111112	0.013888888888888888	0	0	0
chr10_124134410_124134433	0.5185185185185185	0.46296296296296297	0	0	0.018518518518518517
chr10_124134440_124134457	0.9516129032258065	0.016129032258064516	0.016129032258064516	0	0.016129032258064516
chr10_124134658_124134673	1	0	0	0	0
chr10_124134676_124134688	1	0	0	0	0
chr10_124134696_124134713	1	0	0	0	0
chr10_124134722_124134734	1	0	0	0	0
chr10_124221019_124221036	0.9278350515463918	0.041237113402061855	0	0	0.030927835051546393
chr10_124221054_124221063	0.9387755102040817	0.01020408163265306	0.01020408163265306	0.01020408163265306	0.030612244897959183
chr10_124221064_124221079	0.9587628865979382	0	0	0.020618556701030927	0.020618556701030927
chr10_124221147_124221157	0.9344262295081968	0.04918032786885246	0.01639344262295082	0	0
chr10_124221165_124221184	0.9682539682539683	0.031746031746031744	0	0	0
chr10_124221343_124221355	0.4222222222222222	0.5	0.044444444444444446	0	0.03333333333333333
chr10_124221363_124221378	0.9	0.05555555555555555	0.011111111111111112	0	0.03333333333333333
chr10_124221381_124221393	0.9425287356321839	0.022988505747126436	0	0	0.034482758620689655
chr10_124221396_124221421	0.9140625	0.0546875	0.015625	0	0.015625
chr10_124222541_124222566	0.578125	0.1875	0.09375	0.0625	0.078125
chr10_124578191_124578213	0.7575757575757576	0.18181818181818182	0	0.06060606060606061	0
chr10_124578233_124578264	0.546875	0.1875	0.171875	0.03125	0.0625
chr10_124639374_124639388	1	0	0	0	0
chr10_124639400_124639433	0.9855072463768116	0.014492753623188406	0	0	0
chr10_124639472_124639487	0.9824561403508771	0.017543859649122806	0	0	0
chr10_124639492_124639527	1	0	0	0	0
chr10_124639630_124639657	0.8909090909090909	0.01818181818181818	0.09090909090909091	0	0
chr10_124739913_124739928	1	0	0	0	0
chr10_124739929_124739947	1	0	0	0	0
chr10_124740031_124740042	1	0	0	0	0
chr10_124740047_124740079	1	0	0	0	0
chr10_124740090_124740102	1	0	0	0	0
chr10_124740145_124740167	1	0	0	0	0
chr10_124740175_124740188	0.8571428571428571	0.14285714285714285	0	0	0
chr10_124767762_124767795	0.9852941176470589	0	0	0	0.014705882352941176
chr10_124832557_124832628	0	0	0.058823529411764705	0.29411764705882354	0.6470588235294118
chr10_124892384_124892448	0.6865671641791045	0.31343283582089554	0	0	0
chr10_124894230_124894259	0.875	0.09375	0.015625	0.015625	0
chr10_124895149_124895188	0.9	0.06	0.02	0	0.02
chr10_124895340_124895359	0.96875	0.010416666666666666	0.020833333333333332	0	0
chr10_124895366_124895394	0.9594594594594594	0.013513513513513514	0.02702702702702703	0	0
chr10_124895410_124895433	0.9571428571428572	0.04285714285714286	0	0	0
chr10_124895764_124895779	0.935064935064935	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.012987012987012988
chr10_124895781_124895809	0.7547169811320755	0.11320754716981132	0.03773584905660377	0.07547169811320754	0.018867924528301886
chr10_124895815_124895834	0.7777777777777778	0.09259259259259259	0.018518518518518517	0.05555555555555555	0.05555555555555555
chr10_124896849_124896878	0.8275862068965517	0.08620689655172414	0.05172413793103448	0.017241379310344827	0.017241379310344827
chr10_124896879_124896922	0.9230769230769231	0.03076923076923077	0.03076923076923077	0	0.015384615384615385
chr10_124897067_124897078	0.875	0.08928571428571429	0.017857142857142856	0	0.017857142857142856
chr10_124897082_124897115	0.9285714285714286	0.07142857142857142	0	0	0
chr10_124897117_124897130	0.8620689655172413	0.08620689655172414	0.017241379310344827	0.034482758620689655	0
chr10_124897132_124897154	0.43859649122807015	0.5614035087719298	0	0	0
chr10_124899837_124899881	0.8113207547169812	0.11320754716981132	0.05660377358490566	0.018867924528301886	0
chr10_124902638_124902701	0.5342465753424658	0.3835616438356164	0.0684931506849315	0.0136986301369863	0
chr10_124905635_124905672	0.4264705882352941	0.4411764705882353	0.07352941176470588	0.04411764705882353	0.014705882352941176
chr10_124905690_124905715	0.8059701492537313	0.16417910447761194	0.029850746268656716	0	0
chr10_124907457_124907482	0.8867924528301887	0.09433962264150944	0.018867924528301886	0	0
chr10_124910456_124910492	0.7666666666666667	0.16666666666666666	0.05	0.016666666666666666	0
chr10_124914275_124914298	0.4845360824742268	0.5051546391752577	0.010309278350515464	0	0
chr10_124914300_124914326	1	0	0	0	0
chr10_124914383_124914421	0.9625	0.025	0	0.0125	0
chr10_125271969_125272060	0	0	0	0.07692307692307693	0.9230769230769231
chr10_125425635_125425689	0.6065573770491803	0.3114754098360656	0.04918032786885246	0.03278688524590164	0
chr10_125425949_125425980	0.6851851851851852	0.24074074074074073	0.05555555555555555	0.018518518518518517	0
chr10_125426312_125426341	0.10606060606060606	0.13636363636363635	0.16666666666666666	0.3787878787878788	0.21212121212121213
chr10_125426343_125426365	0.058823529411764705	0.07352941176470588	0.07352941176470588	0.14705882352941177	0.6470588235294118
chr10_125651067_125651107	0.9	0.06	0	0	0.04
chr10_125651228_125651252	0.8	0.12857142857142856	0.07142857142857142	0	0
chr10_125651253_125651285	0.7638888888888888	0.16666666666666666	0.013888888888888888	0.041666666666666664	0.013888888888888888
chr10_125651286_125651304	0.8333333333333334	0.1527777777777778	0	0	0.013888888888888888
chr10_125652342_125652430	0	0	0.025	0.125	0.85
chr10_125705948_125705987	0	0	0.036585365853658534	0.0975609756097561	0.8658536585365854
chr10_125732480_125732502	0.8813559322033898	0.1016949152542373	0.01694915254237288	0	0
chr10_125732509_125732557	0.8983050847457628	0.0847457627118644	0	0.01694915254237288	0
chr10_125779047_125779103	0	0	0.011764705882352941	0.07058823529411765	0.9176470588235294
chr10_125851631_125851699	1	0	0	0	0
chr10_125851840_125851861	0.98	0	0.02	0	0
chr10_125852630_125852664	0.9682539682539683	0.015873015873015872	0.015873015873015872	0	0
chr10_125852725_125852740	1	0	0	0	0
chr10_125852763_125852776	1	0	0	0	0
chr10_125852913_125852948	1	0	0	0	0
chr10_125928415_125928479	0	0	0.04838709677419355	0.08064516129032258	0.8709677419354839
chr10_1259833_1259888	0	0	0.05660377358490566	0.18867924528301888	0.7547169811320755
chr10_1259947_1259996	0	0	0.04918032786885246	0.13114754098360656	0.819672131147541
chr10_1260116_1260194	0	0	0.07407407407407407	0.18518518518518517	0.7407407407407407
chr10_126077426_126077471	0.24	0.2	0.2	0.22	0.14
chr10_126077501_126077534	0.2413793103448276	0.46551724137931033	0.10344827586206896	0.1206896551724138	0.06896551724137931
chr10_126077538_126077550	0.48333333333333334	0.3333333333333333	0.1	0.06666666666666667	0.016666666666666666
chr10_126077578_126077610	0.9827586206896551	0.017241379310344827	0	0	0
chr10_126077630_126077649	0.9166666666666666	0.06666666666666667	0.016666666666666666	0	0
chr10_126077960_126077985	1	0	0	0	0
chr10_126077992_126078015	1	0	0	0	0
chr10_126107100_126107140	1	0	0	0	0
chr10_126135933_126135961	0.9298245614035088	0.017543859649122806	0.017543859649122806	0	0.03508771929824561
chr10_126136290_126136341	0.9487179487179487	0.02564102564102564	0.01282051282051282	0.01282051282051282	0
chr10_126136414_126136434	0.9130434782608695	0.043478260869565216	0.043478260869565216	0	0
chr10_126136435_126136443	0.9420289855072463	0.043478260869565216	0.014492753623188406	0	0
chr10_126138284_126138354	0.9491525423728814	0.03389830508474576	0.01694915254237288	0	0
chr10_126138533_126138544	0.58	0.38	0.04	0	0
chr10_126138545_126138568	0.9019607843137255	0.09803921568627451	0	0	0
chr10_126138724_126138748	0.9310344827586207	0.05172413793103448	0.017241379310344827	0	0
chr10_126138751_126138780	0.96	0.02	0	0.02	0
chr10_126138790_126138799	0.9242424242424242	0.07575757575757576	0	0	0
chr10_126138800_126138824	0.9701492537313433	0.029850746268656716	0	0	0
chr10_126138825_126138860	0.9242424242424242	0.06060606060606061	0.015151515151515152	0	0
chr10_126150368_126150377	1	0	0	0	0
chr10_126150439_126150466	1	0	0	0	0
chr10_126150467_126150501	1	0	0	0	0
chr10_126150506_126150516	1	0	0	0	0
chr10_126150631_126150653	1	0	0	0	0
chr10_126150654_126150672	1	0	0	0	0
chr10_126150736_126150772	0.24	0.46	0.3	0	0
chr10_126150797_126150823	1	0	0	0	0
chr10_126360888_126360935	0.034482758620689655	0.017241379310344827	0.017241379310344827	0.25862068965517243	0.6724137931034483
chr10_126370610_126370638	0	0	0	0.0784313725490196	0.9215686274509803
chr10_126431557_126431594	0.9803921568627451	0.0196078431372549	0	0	0
chr10_126432898_126432921	0.9818181818181818	0.01818181818181818	0	0	0
chr10_126432923_126432937	1	0	0	0	0
chr10_126432949_126432961	0.9827586206896551	0	0	0	0.017241379310344827
chr10_126432999_126433030	1	0	0	0	0
chr10_126433031_126433041	0.9857142857142858	0	0.014285714285714285	0	0
chr10_126433043_126433052	0.9859154929577465	0	0	0.014084507042253521	0
chr10_126480238_126480282	1	0	0	0	0
chr10_126480384_126480406	1	0	0	0	0
chr10_126480412_126480435	1	0	0	0	0
chr10_126490251_126490295	1	0	0	0	0
chr10_126490301_126490342	0.9827586206896551	0.017241379310344827	0	0	0
chr10_126490761_126490780	0.967741935483871	0	0	0.03225806451612903	0
chr10_126534429_126534475	0	0	0.02	0.14	0.84
chr10_126605256_126605282	1	0	0	0	0
chr10_126605283_126605292	1	0	0	0	0
chr10_126605501_126605513	0.98	0.02	0	0	0
chr10_126776534_126776618	0	0	0	0.13846153846153847	0.8615384615384616
chr10_126840892_126840926	0.6428571428571429	0.23214285714285715	0.05357142857142857	0.03571428571428571	0.03571428571428571
chr10_126847449_126847467	0.5571428571428572	0.42857142857142855	0	0	0.014285714285714285
chr10_126847482_126847498	0.9420289855072463	0.043478260869565216	0	0	0.014492753623188406
chr10_126847500_126847510	0.9696969696969697	0.015151515151515152	0	0	0.015151515151515152
chr10_126847516_126847545	0.9333333333333333	0.05	0	0.016666666666666666	0
chr10_126848899_126848913	0.9629629629629629	0.018518518518518517	0.018518518518518517	0	0
chr10_126848915_126848941	1	0	0	0	0
chr10_126848943_126848957	1	0	0	0	0
chr10_126850369_126850389	0.9629629629629629	0.037037037037037035	0	0	0
chr10_126850391_126850409	0.9836065573770492	0.01639344262295082	0	0	0
chr10_126850479_126850511	0.9347826086956522	0.043478260869565216	0.010869565217391304	0.010869565217391304	0
chr10_126850512_126850547	0.8823529411764706	0.09803921568627451	0	0.0196078431372549	0
chr10_126850553_126850563	0.9444444444444444	0	0.037037037037037035	0.018518518518518517	0
chr10_126882077_126882121	0	0	0.037037037037037035	0.09259259259259259	0.8703703703703703
chr10_126916665_126916727	0.0410958904109589	0.1506849315068493	0.1095890410958904	0.3150684931506849	0.3835616438356164
chr10_127207192_127207278	0	0	0	0.11764705882352941	0.8823529411764706
chr10_127407586_127407612	0.9454545454545454	0.01818181818181818	0.01818181818181818	0.01818181818181818	0
chr10_127407628_127407662	0.9824561403508771	0	0.017543859649122806	0	0
chr10_127407765_127407820	0.9682539682539683	0	0	0.031746031746031744	0
chr10_127408320_127408352	1	0	0	0	0
chr10_127452019_127452067	0	0	0	0.08928571428571429	0.9107142857142857
chr10_127462806_127462817	0.029850746268656716	0.07462686567164178	0.13432835820895522	0.14925373134328357	0.6119402985074627
chr10_127463339_127463364	0	0	0.018867924528301886	0.1509433962264151	0.8301886792452831
chr10_127464237_127464278	0	0.015873015873015872	0.031746031746031744	0.14285714285714285	0.8095238095238095
chr10_127511439_127511457	0.9607843137254902	0.0196078431372549	0.0196078431372549	0	0
chr10_127511466_127511498	0.9607843137254902	0.0392156862745098	0	0	0
chr10_127512103_127512132	1	0	0	0	0
chr10_127512145_127512171	1	0	0	0	0
chr10_127584425_127584452	0.984375	0	0.015625	0	0
chr10_127584454_127584464	0.3878787878787879	0.10909090909090909	0.23030303030303031	0.26666666666666666	0.006060606060606061
chr10_127584468_127584501	0.24242424242424243	0.05303030303030303	0.2196969696969697	0.1893939393939394	0.29545454545454547
chr10_127584536_127584576	1	0	0	0	0
chr10_127584600_127584622	0.15454545454545454	0.12727272727272726	0.14545454545454545	0.2727272727272727	0.3
chr10_127584653_127584689	0.3090909090909091	0	0.05454545454545454	0.24848484848484848	0.3878787878787879
chr10_127585030_127585038	0.7625	0.0125	0.0125	0.1	0.1125
chr10_127585047_127585084	0.775	0	0.0125	0.0375	0.175
chr10_127585282_127585304	0.5636363636363636	0.43636363636363634	0	0	0
chr10_127585305_127585316	0.4296875	0.0546875	0.0625	0.1484375	0.3046875
chr10_127585327_127585346	0.42857142857142855	0	0.031746031746031744	0.2222222222222222	0.31746031746031744
chr10_127727629_127727686	0.05172413793103448	0	0.034482758620689655	0.22413793103448276	0.6896551724137931
chr10_128015704_128015754	0	0.01639344262295082	0.08196721311475409	0.11475409836065574	0.7868852459016393
chr10_128076233_128076290	0.46835443037974683	0.46835443037974683	0.05063291139240506	0.012658227848101266	0
chr10_128076910_128076929	0.8984375	0.0546875	0	0.015625	0.03125
chr10_128076934_128076942	0.9431818181818182	0	0.011363636363636364	0.022727272727272728	0.022727272727272728
chr10_128077307_128077324	0.7611940298507462	0.1044776119402985	0.04477611940298507	0.029850746268656716	0.05970149253731343
chr10_12827905_12827953	0	0	0.02	0.12	0.86
chr10_1285302_1285333	0	0	0	0.09090909090909091	0.9090909090909091
chr10_1285339_1285355	0	0	0	0.0379746835443038	0.9620253164556962
chr10_128594586_128594603	0.6470588235294118	0.23529411764705882	0	0.058823529411764705	0.058823529411764705
chr10_128601021_128601067	0	0.015873015873015872	0.031746031746031744	0.1746031746031746	0.7777777777777778
chr10_12862078_12862102	0	0	0	0.09523809523809523	0.9047619047619048
chr10_12875030_12875101	0	0	0.011764705882352941	0.07058823529411765	0.9176470588235294
chr10_128888508_128888593	0	0	0	0.03571428571428571	0.9642857142857143
chr10_128971106_128971174	0	0	0.013513513513513514	0.0945945945945946	0.8918918918918919
chr10_128993552_128993599	0.803921568627451	0.1568627450980392	0	0.0392156862745098	0
chr10_128993689_128993740	0.9	0.07142857142857142	0.014285714285714285	0.014285714285714285	0
chr10_128994265_128994298	0.9074074074074074	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.037037037037037035
chr10_128994306_128994344	0.8928571428571429	0.05357142857142857	0.017857142857142856	0	0.03571428571428571
chr10_128994578_128994587	0.9130434782608695	0.043478260869565216	0.014492753623188406	0.014492753623188406	0.014492753623188406
chr10_128994590_128994604	0.9	0.05714285714285714	0	0	0.04285714285714286
chr10_128994779_128994806	0.9423076923076923	0.038461538461538464	0.019230769230769232	0	0
chr10_128994807_128994825	0.8333333333333334	0.14814814814814814	0	0.018518518518518517	0
chr10_129209433_129209525	0	0	0	0.13793103448275862	0.8620689655172413
chr10_129380049_129380066	0	0	0.018867924528301886	0.05660377358490566	0.9245283018867925
chr10_129404228_129404263	0	0	0.018867924528301886	0.1509433962264151	0.8301886792452831
chr10_12943907_12943987	0	0.0392156862745098	0.4117647058823529	0.35294117647058826	0.19607843137254902
chr10_129534583_129534618	0.32142857142857145	0.5714285714285714	0.08928571428571429	0.017857142857142856	0
chr10_129534630_129534648	0.8947368421052632	0.05263157894736842	0.03508771929824561	0	0.017543859649122806
chr10_129534924_129534961	0.8888888888888888	0.06666666666666667	0.022222222222222223	0.011111111111111112	0.011111111111111112
chr10_129534972_129535013	0.8541666666666666	0.09375	0.03125	0.010416666666666666	0.010416666666666666
chr10_129535454_129535486	0.46	0.54	0	0	0
chr10_129536225_129536260	0.9245283018867925	0.07547169811320754	0	0	0
chr10_129705272_129705289	0.9830508474576272	0	0	0	0.01694915254237288
chr10_129705293_129705315	0.9473684210526315	0.03508771929824561	0	0.017543859649122806	0
chr10_129705868_129705881	0.9454545454545454	0	0.01818181818181818	0.03636363636363636	0
chr10_129706183_129706202	0.9830508474576272	0.01694915254237288	0	0	0
chr10_129809715_129809742	0.9864864864864865	0.013513513513513514	0	0	0
chr10_129809743_129809771	1	0	0	0	0
chr10_129853925_129853992	0	0	0	0.0625	0.9375
chr10_129924222_129924254	1	0	0	0	0
chr10_129924406_129924431	0.98	0	0.02	0	0
chr10_129924835_129924852	0.98	0.02	0	0	0
chr10_129924857_129924875	1	0	0	0	0
chr10_129948995_129949014	0	0	0.023809523809523808	0.19047619047619047	0.7857142857142857
chr10_129949024_129949041	0	0	0.024390243902439025	0.08536585365853659	0.8902439024390244
chr10_130009146_130009174	0.987012987012987	0.012987012987012988	0	0	0
chr10_130009175_130009245	0.6027397260273972	0.3972602739726027	0	0	0
chr10_130009305_130009355	0.4444444444444444	0.2962962962962963	0.12962962962962962	0.12962962962962962	0
chr10_130009413_130009467	0.057692307692307696	0.1346153846153846	0.23076923076923078	0.3269230769230769	0.25
chr10_130064035_130064053	0.26	0.48	0.2	0.04	0.02
chr10_130084936_130085003	0.7321428571428571	0.19642857142857142	0.05357142857142857	0.017857142857142856	0
chr10_130085277_130085289	0.9807692307692307	0	0.019230769230769232	0	0
chr10_130085290_130085331	0.9607843137254902	0	0.0392156862745098	0	0
chr10_130085336_130085347	0.8627450980392157	0.0392156862745098	0.058823529411764705	0.0196078431372549	0.0196078431372549
chr10_130229460_130229534	0.05952380952380952	0.11904761904761904	0.2619047619047619	0.2976190476190476	0.2619047619047619
chr10_130269158_130269176	0	0	0.03571428571428571	0.19642857142857142	0.7678571428571429
chr10_130298596_130298623	0	0	0	0.35294117647058826	0.6470588235294118
chr10_130387610_130387699	0	0	0.01639344262295082	0.18032786885245902	0.8032786885245902
chr10_13043402_13043422	0.5304347826086957	0.45217391304347826	0	0.017391304347826087	0
chr10_13043435_13043460	0.8782608695652174	0.09565217391304348	0.008695652173913044	0	0.017391304347826087
chr10_13043462_13043493	0.9279279279279279	0.04504504504504504	0.009009009009009009	0.009009009009009009	0.009009009009009009
chr10_13043512_13043521	0.9876543209876543	0	0.012345679012345678	0	0
chr10_13043532_13043550	0.9397590361445783	0.060240963855421686	0	0	0
chr10_130508461_130508479	0.7764705882352941	0.10588235294117647	0.011764705882352941	0.03529411764705882	0.07058823529411765
chr10_130508490_130508505	0.8	0.07058823529411765	0.058823529411764705	0.011764705882352941	0.058823529411764705
chr10_130684554_130684585	0.017543859649122806	0	0	0.15789473684210525	0.8245614035087719
chr10_130726669_130726692	0.0392156862745098	0	0	0.13725490196078433	0.8235294117647058
chr10_130789392_130789440	0	0	0.015151515151515152	0.18181818181818182	0.803030303030303
chr10_1308333_1308368	0	0	0	0.04878048780487805	0.9512195121951219
chr10_131120158_131120216	0	0	0.047619047619047616	0.09523809523809523	0.8571428571428571
chr10_131195949_131196016	0	0	0.02531645569620253	0.12658227848101267	0.8481012658227848
chr10_131264986_131265010	0.36363636363636365	0.4727272727272727	0.12727272727272726	0.01818181818181818	0.01818181818181818
chr10_131265016_131265028	0.8909090909090909	0.09090909090909091	0.01818181818181818	0	0
chr10_131265043_131265068	0.8727272727272727	0.12727272727272726	0	0	0
chr10_131265071_131265138	0.8648648648648649	0.0945945945945946	0.04054054054054054	0	0
chr10_131265494_131265515	1	0	0	0	0
chr10_131265519_131265537	1	0	0	0	0
chr10_131265538_131265555	1	0	0	0	0
chr10_13142097_13142127	1	0	0	0	0
chr10_13142297_13142343	0.9830508474576272	0.01694915254237288	0	0	0
chr10_131479396_131479410	0	0	0	0.037037037037037035	0.9629629629629629
chr10_131517396_131517466	0	0.011627906976744186	0.011627906976744186	0.1744186046511628	0.8023255813953488
chr10_131527697_131527768	0	0	0.015873015873015872	0.09523809523809523	0.8888888888888888
chr10_131661905_131661929	0.0196078431372549	0	0	0.11764705882352941	0.8627450980392157
chr10_131751861_131751886	0	0	0	0.15873015873015872	0.8412698412698413
chr10_131756960_131756998	0.9245283018867925	0.05660377358490566	0.018867924528301886	0	0
chr10_131757033_131757048	0.9607843137254902	0.0196078431372549	0.0196078431372549	0	0
chr10_131757144_131757167	0.9157894736842105	0.05263157894736842	0.010526315789473684	0.010526315789473684	0.010526315789473684
chr10_131757168_131757182	0.8586956521739131	0.09782608695652174	0.021739130434782608	0.010869565217391304	0.010869565217391304
chr10_131757184_131757212	0.9649122807017544	0.017543859649122806	0.017543859649122806	0	0
chr10_131757259_131757278	0.953125	0.015625	0.015625	0	0.015625
chr10_131757303_131757313	0.8888888888888888	0.047619047619047616	0.06349206349206349	0	0
chr10_131757404_131757448	0.9607843137254902	0.0392156862745098	0	0	0
chr10_131757533_131757552	0.75	0.17307692307692307	0	0	0.07692307692307693
chr10_131758112_131758210	0.2872340425531915	0.425531914893617	0.20212765957446807	0.07446808510638298	0.010638297872340425
chr10_131761492_131761506	0.8846153846153846	0.07692307692307693	0.038461538461538464	0	0
chr10_131761508_131761531	0.9230769230769231	0.057692307692307696	0	0.019230769230769232	0
chr10_131761536_131761564	0.9615384615384616	0.019230769230769232	0	0.019230769230769232	0
chr10_131761734_131761767	0.5	0.42592592592592593	0.018518518518518517	0.018518518518518517	0.037037037037037035
chr10_131761770_131761787	0.9259259259259259	0	0.018518518518518517	0.018518518518518517	0.037037037037037035
chr10_131761894_131761919	0.9310344827586207	0.034482758620689655	0.017241379310344827	0.017241379310344827	0
chr10_131761927_131761947	0.9666666666666667	0.016666666666666666	0.016666666666666666	0	0
chr10_131762065_131762087	0.9605263157894737	0.039473684210526314	0	0	0
chr10_131762089_131762111	0.935064935064935	0.05194805194805195	0	0.012987012987012988	0
